2023-11-22 05:17:25,947 - INFO - Created a socket
2023-11-22 05:17:25,949 - INFO - Created a socket
2023-11-22 05:17:26,739 - INFO - trun angle: 234.8412537135957, filter angle: 234.84063944184692
2023-11-22 05:17:26,739 - INFO - trun angle: 234.8412537135957, filter angle: 234.84070086902176
2023-11-22 05:17:26,740 - INFO - trun angle: 234.8412537135957, filter angle: 234.8407561534791
2023-11-22 05:17:26,740 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,740 - INFO - trun angle: 234.8412537135957, filter angle: 234.84080590949074
2023-11-22 05:17:26,741 - INFO - trun angle: 234.8412537135957, filter angle: 234.8408506899012
2023-11-22 05:17:26,741 - INFO - final turn angle:234.84080590949074
2023-11-22 05:17:26,742 - INFO - trun angle: 234.8412537135957, filter angle: 234.84089099227063
2023-11-22 05:17:26,742 - INFO - trun angle: 234.8412537135957, filter angle: 234.84092726440312
2023-11-22 05:17:26,746 - INFO - final turn angle:234.84092726440312
2023-11-22 05:17:26,748 - INFO - trun angle: 234.8412537135957, filter angle: 234.84095990932238
2023-11-22 05:17:26,749 - INFO - trun angle: 234.8412537135957, filter angle: 234.84098928974967
2023-11-22 05:17:26,749 - INFO - trun angle: 234.8412537135957, filter angle: 234.84101573213425
2023-11-22 05:17:26,750 - INFO - trun angle: 234.8412537135957, filter angle: 234.8410395302804
2023-11-22 05:17:26,750 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,750 - INFO - trun angle: 234.8412537135957, filter angle: 234.8410609486119
2023-11-22 05:17:26,751 - INFO - trun angle: 234.8412537135957, filter angle: 234.84108022511026
2023-11-22 05:17:26,751 - INFO - trun angle: 234.8412537135957, filter angle: 234.84109757395882
2023-11-22 05:17:26,752 - INFO - trun angle: 234.8412537135957, filter angle: 234.84111318792247
2023-11-22 05:17:26,752 - INFO - final turn angle:234.84109757395882
2023-11-22 05:17:26,758 - INFO - final turn angle:234.84111318792247
2023-11-22 05:17:26,759 - INFO - trun angle: 234.8412537135957, filter angle: 234.84112724048978
2023-11-22 05:17:26,759 - INFO - trun angle: 234.8412537135957, filter angle: 234.84113988780035
2023-11-22 05:17:26,760 - INFO - trun angle: 234.8412537135957, filter angle: 234.8411512703799
2023-11-22 05:17:26,760 - INFO - trun angle: 234.8412537135957, filter angle: 234.84116151470144
2023-11-22 05:17:26,760 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,761 - INFO - trun angle: 234.8412537135957, filter angle: 234.84117073459083
2023-11-22 05:17:26,761 - INFO - trun angle: 234.8412537135957, filter angle: 234.8411790324913
2023-11-22 05:17:26,762 - INFO - trun angle: 234.8412537135957, filter angle: 234.84118650060174
2023-11-22 05:17:26,762 - INFO - trun angle: 234.8412537135957, filter angle: 234.84119322190108
2023-11-22 05:17:26,763 - INFO - final turn angle:234.84119322190108
2023-11-22 05:17:26,768 - INFO - trun angle: 234.8412537135957, filter angle: 234.84119927107054
2023-11-22 05:17:26,769 - INFO - final turn angle:234.84119927107054
2023-11-22 05:17:26,769 - INFO - trun angle: 234.8412537135957, filter angle: 234.84120471532304
2023-11-22 05:17:26,770 - INFO - trun angle: 234.8412537135957, filter angle: 234.84120961515032
2023-11-22 05:17:26,770 - INFO - trun angle: 234.8412537135957, filter angle: 234.84121402499485
2023-11-22 05:17:26,771 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,771 - INFO - trun angle: 234.8412537135957, filter angle: 234.84121799385494
2023-11-22 05:17:26,771 - INFO - trun angle: 234.8412537135957, filter angle: 234.841221565829
2023-11-22 05:17:26,772 - INFO - trun angle: 234.8412537135957, filter angle: 234.84122478060561
2023-11-22 05:17:26,772 - INFO - trun angle: 234.8412537135957, filter angle: 234.84122767390463
2023-11-22 05:17:26,775 - INFO - final turn angle:234.84122767390463
2023-11-22 05:17:26,778 - INFO - trun angle: 234.8412537135957, filter angle: 234.84123027787373
2023-11-22 05:17:26,779 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412326214459
2023-11-22 05:17:26,779 - INFO - trun angle: 234.8412537135957, filter angle: 234.84123473066083
2023-11-22 05:17:26,779 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412366289543
2023-11-22 05:17:26,779 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,780 - INFO - final turn angle:234.8412366289543
2023-11-22 05:17:26,780 - INFO - trun angle: 234.8412537135957, filter angle: 234.84123833741842
2023-11-22 05:17:26,781 - INFO - trun angle: 234.8412537135957, filter angle: 234.84123987503614
2023-11-22 05:17:26,781 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124125889207
2023-11-22 05:17:26,782 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124250436244
2023-11-22 05:17:26,785 - INFO - final turn angle:234.84124250436244
2023-11-22 05:17:26,788 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124362528573
2023-11-22 05:17:26,789 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124463411672
2023-11-22 05:17:26,789 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412455420646
2023-11-22 05:17:26,790 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412463592177
2023-11-22 05:17:26,790 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,791 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412470946555
2023-11-22 05:17:26,791 - INFO - final turn angle:234.8412463592177
2023-11-22 05:17:26,792 - INFO - trun angle: 234.8412537135957, filter angle: 234.8412477565495
2023-11-22 05:17:26,792 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124835225413
2023-11-22 05:17:26,793 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124888838824
2023-11-22 05:17:26,797 - INFO - final turn angle:234.84124888838824
2023-11-22 05:17:26,798 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124937090897
2023-11-22 05:17:26,799 - INFO - trun angle: 234.8412537135957, filter angle: 234.84124980517763
2023-11-22 05:17:26,799 - INFO - trun angle: 234.8412537135957, filter angle: 234.84125019601942
2023-11-22 05:17:26,800 - INFO - trun angle: 234.8412537135957, filter angle: 234.84125054777707
2023-11-22 05:17:26,800 - INFO - ego_x:118.8171312,ego_y:31.892563499999994
2023-11-22 05:17:26,800 - INFO - trun angle: 234.8412537135957, filter angle: 234.84125086435887
